Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[678]	flitByHop	35244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[677]	flitByHop	39516.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[752]	flitByHop	39034.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[676]	flitByHop	37582.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[675]	flitByHop	35768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[753]	flitByHop	36646.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[674]	flitByHop	40128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[673]	flitByHop	37248.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[742]	flitByHop	42102.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[701]	flitByHop	38538.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[700]	flitByHop	43108.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[743]	flitByHop	39582.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[699]	flitByHop	40186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[698]	flitByHop	44244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[697]	flitByHop	37440.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[744]	flitByHop	38114.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[696]	flitByHop	38530.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[695]	flitByHop	39914.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[745]	flitByHop	34906.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[694]	flitByHop	33152.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[693]	flitByHop	41472.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[692]	flitByHop	39194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[746]	flitByHop	38528.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[691]	flitByHop	42348.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[690]	flitByHop	38938.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[747]	flitByHop	41542.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[689]	flitByHop	38202.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[688]	flitByHop	35512.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[687]	flitByHop	38902.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[542]	flitByHop	31624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[806]	flitByHop	38252.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[541]	flitByHop	38542.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[540]	flitByHop	38444.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[807]	flitByHop	33522.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[539]	flitByHop	38984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[538]	flitByHop	37970.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[537]	flitByHop	42812.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[808]	flitByHop	38062.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[536]	flitByHop	38912.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[535]	flitByHop	40064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[809]	flitByHop	38370.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[534]	flitByHop	39182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[533]	flitByHop	37392.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[532]	flitByHop	39234.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[810]	flitByHop	36694.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[531]	flitByHop	38352.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[530]	flitByHop	37824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[811]	flitByHop	36836.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[529]	flitByHop	36480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[800]	flitByHop	38150.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[556]	flitByHop	39254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[555]	flitByHop	39396.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[801]	flitByHop	40064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[554]	flitByHop	38250.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[553]	flitByHop	37020.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[552]	flitByHop	38324.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[802]	flitByHop	40474.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[551]	flitByHop	39372.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[550]	flitByHop	41160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[803]	flitByHop	42260.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[549]	flitByHop	43030.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[548]	flitByHop	35370.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[547]	flitByHop	37312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[804]	flitByHop	41586.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[546]	flitByHop	36212.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[545]	flitByHop	37720.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[805]	flitByHop	38038.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[544]	flitByHop	36480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[543]	flitByHop	33540.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[513]	flitByHop	40374.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[512]	flitByHop	42496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[818]	flitByHop	36224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[511]	flitByHop	39938.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[510]	flitByHop	38746.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[819]	flitByHop	39844.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[509]	flitByHop	37948.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[508]	flitByHop	37602.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[507]	flitByHop	36958.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[820]	flitByHop	37992.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[506]	flitByHop	40112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[505]	flitByHop	39080.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[821]	flitByHop	39936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[504]	flitByHop	41120.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[503]	flitByHop	40548.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[502]	flitByHop	34466.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[822]	flitByHop	32870.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[501]	flitByHop	36404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[500]	flitByHop	36224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[823]	flitByHop	34568.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[528]	flitByHop	34498.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[527]	flitByHop	38950.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[812]	flitByHop	35776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[526]	flitByHop	37418.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[525]	flitByHop	43560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[813]	flitByHop	38272.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[524]	flitByHop	44224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[523]	flitByHop	37980.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[522]	flitByHop	34240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[814]	flitByHop	37824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[521]	flitByHop	39804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[520]	flitByHop	39230.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[815]	flitByHop	37654.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[519]	flitByHop	34252.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[518]	flitByHop	39042.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[517]	flitByHop	35334.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[816]	flitByHop	39818.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[516]	flitByHop	39004.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[515]	flitByHop	34952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[817]	flitByHop	38848.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[514]	flitByHop	41522.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[600]	flitByHop	38974.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[783]	flitByHop	40490.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[599]	flitByHop	40286.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[598]	flitByHop	38484.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[597]	flitByHop	40034.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[784]	flitByHop	34374.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[596]	flitByHop	33146.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[595]	flitByHop	43032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[785]	flitByHop	37322.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[594]	flitByHop	37104.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[593]	flitByHop	34728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[592]	flitByHop	39040.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[786]	flitByHop	39962.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[591]	flitByHop	38022.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[590]	flitByHop	38592.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[787]	flitByHop	34532.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[589]	flitByHop	37050.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[588]	flitByHop	38016.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[587]	flitByHop	34816.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[788]	flitByHop	37824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[777]	flitByHop	34800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[614]	flitByHop	40364.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[613]	flitByHop	40458.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[612]	flitByHop	38744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[778]	flitByHop	37740.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[611]	flitByHop	38480.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[610]	flitByHop	38208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[779]	flitByHop	41180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[609]	flitByHop	36730.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[608]	flitByHop	39232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[607]	flitByHop	38724.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[780]	flitByHop	39718.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[606]	flitByHop	37388.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[605]	flitByHop	40172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[781]	flitByHop	37860.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[604]	flitByHop	36422.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[603]	flitByHop	39234.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[602]	flitByHop	40254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[782]	flitByHop	38760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[601]	flitByHop	36398.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[571]	flitByHop	38618.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[570]	flitByHop	40786.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[795]	flitByHop	36854.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[569]	flitByHop	32640.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[568]	flitByHop	37888.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[567]	flitByHop	41984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[796]	flitByHop	36106.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[566]	flitByHop	40270.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[565]	flitByHop	39956.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[797]	flitByHop	38888.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[564]	flitByHop	34344.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[563]	flitByHop	38610.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[562]	flitByHop	37312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[798]	flitByHop	43906.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[561]	flitByHop	39104.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[560]	flitByHop	36800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[799]	flitByHop	38500.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[559]	flitByHop	35904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[558]	flitByHop	40518.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[557]	flitByHop	36998.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[586]	flitByHop	41254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[585]	flitByHop	41544.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[789]	flitByHop	38014.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[584]	flitByHop	33664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[583]	flitByHop	34944.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[582]	flitByHop	35680.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[790]	flitByHop	39424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-23:45:05-4796	Fat_tree.processor[581]	flitByHop	33920.0
