Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[197]	creditMsgDelayTime	7589	6.34221394123073E-8	1.774724812390921E-8	3.1496481597159897E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[198]	creditMsgDelayTime	7262	7.472092316166346E-8	2.7618388917921774E-8	7.627754064215842E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[200]	creditMsgDelayTime	7415	7.01004194200944E-8	2.196171005389718E-8	4.823167084914486E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[201]	creditMsgDelayTime	7623	7.312525541125557E-8	2.6771669729054006E-8	7.167223000815465E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[202]	creditMsgDelayTime	7691	6.725043713431283E-8	2.3334075363070644E-8	5.444790730494604E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[207]	creditMsgDelayTime	7809	6.785113919836085E-8	1.9259031889397152E-8	3.709103093168164E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[208]	creditMsgDelayTime	7327	7.890294063054457E-8	3.195222482147255E-8	1.0209446710419266E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[210]	creditMsgDelayTime	7479	6.79640045460623E-8	2.3441961065739127E-8	5.495255386076291E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[211]	creditMsgDelayTime	7407	6.863857405157283E-8	2.0880882966621018E-8	4.3601127346572374E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[216]	creditMsgDelayTime	7666	7.111591051395773E-8	2.6644142621587253E-8	7.099103360394825E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[218]	creditMsgDelayTime	7252	7.646052123552123E-8	3.13302657507021E-8	9.815855520096169E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[219]	creditMsgDelayTime	7676	6.856794267847838E-8	2.219597216415679E-8	4.92661180312023E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[220]	creditMsgDelayTime	7491	7.116609985315713E-8	2.5838164104813096E-8	6.676107243072519E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[221]	creditMsgDelayTime	7364	6.753373411189573E-8	2.039224741072758E-8	4.1584375446032574E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[224]	creditMsgDelayTime	7555	7.148232878888154E-8	2.5662842273975357E-8	6.585814735789367E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[225]	creditMsgDelayTime	7158	7.713463956412407E-8	3.054595949831625E-8	9.330556416727768E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[226]	creditMsgDelayTime	7264	7.132231580396476E-8	2.545121424665539E-8	6.477643066291544E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[227]	creditMsgDelayTime	7026	7.612296157130655E-8	3.530448962056375E-8	1.2464069873684938E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[229]	creditMsgDelayTime	6860	8.271552332361516E-8	3.523171950373085E-8	1.2412740591895689E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[231]	creditMsgDelayTime	7133	7.908719837375578E-8	3.170710279072222E-8	1.0053403673814246E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[232]	creditMsgDelayTime	7237	7.56088359817604E-8	2.9541224248905854E-8	8.726839301241433E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[234]	creditMsgDelayTime	7631	7.133917546848381E-8	2.5986830041691043E-8	6.753153356157361E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[235]	creditMsgDelayTime	7584	7.578532858649788E-8	3.0941159838132557E-8	9.57355372128867E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[236]	creditMsgDelayTime	6944	8.201115956221198E-8	3.28002497034526E-8	1.075856380608842E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[240]	creditMsgDelayTime	7592	6.473382191780822E-8	1.874250409616921E-8	3.5128145979491963E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[241]	creditMsgDelayTime	7423	7.94103012259196E-8	3.386291441439725E-8	1.1466969726367927E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[242]	creditMsgDelayTime	7358	7.7680703180212E-8	3.150941967429185E-8	9.928435282106506E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[244]	creditMsgDelayTime	7616	6.693164311974789E-8	1.973250597921692E-8	3.8937179221983144E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[245]	creditMsgDelayTime	7337	7.119764017991004E-8	2.3878962259788995E-8	5.702048386044271E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[247]	creditMsgDelayTime	7943	6.507687725040914E-8	1.9933199508965774E-8	3.9733244266423334E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[248]	creditMsgDelayTime	7257	7.913325974920765E-8	3.787697991194902E-8	1.4346656072501895E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[249]	creditMsgDelayTime	7056	7.40264319727891E-8	2.7560408759581776E-8	7.59576130995232E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[253]	creditMsgDelayTime	7246	7.421752166712669E-8	2.768820671143179E-8	7.666367908949764E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[254]	creditMsgDelayTime	7617	7.0302958645136E-8	2.1819950619592868E-8	4.761102450414712E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[255]	creditMsgDelayTime	7316	7.169870585019136E-8	2.5000572508208852E-8	6.250286257382083E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[256]	creditMsgDelayTime	7018	8.498511912225705E-8	3.667524159164701E-8	1.3450733458056749E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[257]	creditMsgDelayTime	7213	7.629772577291001E-8	3.450645234849692E-8	1.1906952536790888E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[258]	creditMsgDelayTime	7362	7.961067318663405E-8	2.947841606872549E-8	8.689770139208931E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[262]	creditMsgDelayTime	7712	7.395498469917011E-8	2.7965541822653833E-8	7.820715294346006E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[264]	creditMsgDelayTime	7327	7.305971120513182E-8	3.136746507609628E-8	9.8391786530012E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[266]	creditMsgDelayTime	7721	6.715766636446056E-8	2.40516945839618E-8	5.784840123601773E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[267]	creditMsgDelayTime	7737	6.824718443841281E-8	2.2186259644977616E-8	4.922301170343623E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[270]	creditMsgDelayTime	7633	7.114391667758417E-8	2.220898645800855E-8	4.932390794920073E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[271]	creditMsgDelayTime	7859	7.154960325741201E-8	2.388217451758365E-8	5.703582596883217E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[272]	creditMsgDelayTime	8096	6.066890217391304E-8	1.4287148256608267E-8	2.0412260530630463E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[273]	creditMsgDelayTime	7168	7.77922335379464E-8	2.956239256990153E-8	8.739350544569692E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[274]	creditMsgDelayTime	7434	7.263381840193704E-8	2.32703163112175E-8	5.415076212241152E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[276]	creditMsgDelayTime	7631	6.582141056218058E-8	1.8324308208629937E-8	3.357802713248625E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[278]	creditMsgDelayTime	7835	6.773346011486917E-8	2.0566073420433972E-8	4.2296337593468077E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[280]	creditMsgDelayTime	7345	7.901032920353983E-8	3.5446784891785096E-8	1.2564745591644841E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[281]	creditMsgDelayTime	7303	7.493945063672462E-8	2.7667625339404553E-8	7.654974919216609E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[282]	creditMsgDelayTime	7653	7.018099411995297E-8	2.2325318171320515E-8	4.984198314506941E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[283]	creditMsgDelayTime	7407	7.42826626164439E-8	2.7131655260362347E-8	7.361267171671479E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[284]	creditMsgDelayTime	7227	7.396131506849315E-8	2.872467314133152E-8	8.251068470763324E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[288]	creditMsgDelayTime	7689	6.837113876967095E-8	2.0619717478961594E-8	4.251727489121943E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[290]	creditMsgDelayTime	7535	7.555287591240877E-8	3.051541321722116E-8	9.311904438177556E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[291]	creditMsgDelayTime	7876	6.889379329608938E-8	2.523061543805052E-8	6.365839553827931E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[293]	creditMsgDelayTime	7427	7.474722148916116E-8	3.344807776237973E-8	1.1187739059982016E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[294]	creditMsgDelayTime	7232	7.855499612831859E-8	3.6176983761348244E-8	1.3087741540688544E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[296]	creditMsgDelayTime	7995	6.323509268292684E-8	1.7790638663067153E-8	3.1650682403981978E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[297]	creditMsgDelayTime	7565	6.903436801057503E-8	2.211936612535136E-8	4.892663577873411E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[298]	creditMsgDelayTime	8051	6.586513153645508E-8	2.150702345939452E-8	4.625520580829461E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[299]	creditMsgDelayTime	7328	7.538370987991266E-8	2.6969865429787246E-8	7.273736413008333E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[301]	creditMsgDelayTime	7350	7.141229469387754E-8	2.4173521493661272E-8	5.843591414045035E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[302]	creditMsgDelayTime	7622	6.813499658882184E-8	2.1185380218947617E-8	4.4882033502137695E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[303]	creditMsgDelayTime	7774	6.908341806020067E-8	2.227903634975095E-8	4.963554606735242E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[304]	creditMsgDelayTime	7424	7.302284590517256E-8	2.8360831283789628E-8	8.043367511075804E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[305]	creditMsgDelayTime	7211	8.384124448758843E-8	4.0320946555916085E-8	1.6257787311650413E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[307]	creditMsgDelayTime	7729	7.257364807866492E-8	2.703632738753413E-8	7.309629986059281E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[308]	creditMsgDelayTime	7447	7.227804431314622E-8	2.715523128769344E-8	7.374065862881247E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[309]	creditMsgDelayTime	7204	8.052176596335368E-8	4.648299289420602E-8	2.1606686284028074E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[310]	creditMsgDelayTime	7906	6.461982367821908E-8	1.9325257516223054E-8	3.734655780683356E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[312]	creditMsgDelayTime	7517	7.27371331648264E-8	3.0290346525104715E-8	9.175050926109232E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[313]	creditMsgDelayTime	7660	7.131950783289817E-8	2.393995696668212E-8	5.731215395665918E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[317]	creditMsgDelayTime	7889	6.721166053999239E-8	2.3880299067316768E-8	5.7026868354449E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[318]	creditMsgDelayTime	7420	7.124478921832883E-8	2.7482556296585777E-8	7.552909005950065E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[319]	creditMsgDelayTime	7851	6.701792892625141E-8	2.1229835806009192E-8	4.5070592835011E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[320]	creditMsgDelayTime	7792	6.965673742299794E-8	2.7368404909527462E-8	7.49029587291847E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[321]	creditMsgDelayTime	7205	7.235412519083969E-8	2.6767218468598566E-8	7.164839845456842E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[322]	creditMsgDelayTime	7328	7.288604939956332E-8	2.755932981768136E-8	7.595166599997409E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[323]	creditMsgDelayTime	7245	7.260201352657007E-8	2.9706772990850208E-8	8.824923615299074E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[324]	creditMsgDelayTime	7089	7.750981915643954E-8	3.1228323025731955E-8	9.752081589994606E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[326]	creditMsgDelayTime	7353	7.520744022847819E-8	2.7658330598681787E-8	7.649832515059772E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[328]	creditMsgDelayTime	7637	7.31964836977872E-8	3.3778104361490964E-8	1.1409603342557747E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[329]	creditMsgDelayTime	7804	6.816569092772937E-8	2.1465378279561618E-8	4.607624646846757E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[330]	creditMsgDelayTime	7943	6.60153518821604E-8	1.800044031720143E-8	3.240158516131308E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[331]	creditMsgDelayTime	7960	6.858299371859297E-8	2.0934668359829772E-8	4.382603393360577E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[332]	creditMsgDelayTime	7278	7.18037471832921E-8	2.85380188927468E-8	8.144185223227732E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[333]	creditMsgDelayTime	7200	7.484692527777779E-8	3.331550359808266E-8	1.109922779993859E-15
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[335]	creditMsgDelayTime	7795	6.494761847338039E-8	1.8891183375175697E-8	3.5687680931451466E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[336]	creditMsgDelayTime	7348	7.472448203592812E-8	3.151976518400831E-8	9.93495597255022E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[337]	creditMsgDelayTime	7808	6.987187192622964E-8	2.379619944077745E-8	5.66259107825257E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[338]	creditMsgDelayTime	7538	7.562006818784824E-8	2.920629606389096E-8	8.530077297716525E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[339]	creditMsgDelayTime	7858	7.18449333163655E-8	2.3754546887632164E-8	5.64278497836715E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[341]	creditMsgDelayTime	7438	7.347533987631084E-8	2.6615368019528687E-8	7.083778148149505E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[342]	creditMsgDelayTime	7561	7.099979870387515E-8	2.7160005026088394E-8	7.376658730171469E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[343]	creditMsgDelayTime	7549	7.060185031129965E-8	2.6860501252767196E-8	7.214865275499081E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[344]	creditMsgDelayTime	7628	7.445464971158887E-8	2.7633090795536956E-8	7.635877069143893E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[346]	creditMsgDelayTime	7864	6.678402492370295E-8	2.100045881447126E-8	4.4101927041830365E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[347]	creditMsgDelayTime	7547	7.162322194249372E-8	3.059198694805652E-8	9.358696654300602E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[349]	creditMsgDelayTime	7340	7.382103351498651E-8	2.859646761233763E-8	8.1775795990347515E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[350]	creditMsgDelayTime	7480	7.072192352941177E-8	2.4619380091633165E-8	6.061138760963034E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[351]	creditMsgDelayTime	7502	7.19947038123167E-8	2.9091820425891067E-8	8.4633401569229275E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[352]	creditMsgDelayTime	7872	6.705122408536586E-8	2.3235477362818955E-8	5.398874082780721E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[354]	creditMsgDelayTime	7525	6.636794152823921E-8	2.1280886026630822E-8	4.528761100784509E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[355]	creditMsgDelayTime	7776	7.202461136831276E-8	2.3461809188939517E-8	5.504564904182068E-16
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[357]	creditMsgDelayTime	7296	7.424441913377194E-8	3.0712824107384986E-8	9.432775646511683E-16
